"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","cell_type"
"GO:0009060","aerobic respiration","112/2899","287/17012",0.390243902439024,2.29004114118409,9.98943223483973,3.79507466834929e-19,5.75238442855044e-16,5.10337672506971e-16,"RPTOR/HK1/MT-ATP6/HDAC4/ZBTB20/STAT3/MT-ND4/TMEM135/MT-ND1/YAP1/LDHA/MT-ND5/MT-CO1/MT-ATP8/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/SLC4A4/MT-CO3/COX6C/NDUFB9/CYC1/COX6A1/TPI1/COX8A/ALDOA/GAPDH/IDE/PRKAA1/PFKM/PGM1/FBP1/PDHX/PRKAG2/MLST8/UQCC3/NDUFA1/NDUFS8/UQCRH/MDH2/FOXK2/FH/IDH2/NDUFB2/AK4/NDUFB10/SNCA/IDH1/NUPR1/PRKAA2/DHTKD1/SLC25A33/NDUFV3/MPC2/GPI/PKM/UQCC2/ATP5IF1/NDUFB7/UQCRC1/OGDHL/UQCRQ/NDUFB3/NDUFC1/UQCR10/COX5A/NDUFB4/NDUFB1/NDUFV2/NDUFA8/ATP5MF/NDUFA2/NDUFS6/COX7A2L/MTCH2/NDUFA7/ETFRF1/ATP5F1B/COX7B/NDUFB6/SDHC/CAT/NDUFAB1/ATP5F1C/ATP5PB/UQCRB/MDH1/ATP5PF/UQCR11/SUCLA2/COX6B1/ATP5F1A/ATP5F1D/PARK7/NDUFC2/COX5B/ATP5PD/ENO1/RAN/NDUFA11/ATP5MG/COQ9/NDUFB11/COX7A2/CHCHD2/COX7C/BCKDK/ATP5ME/SUCLG2/DLAT",112,"Prostate epithelial"
"GO:0006091","generation of precursor metabolites and energy","160/2899","477/17012",0.335429769392034,1.96837917795698,9.72258820396594,5.1181816758588e-19,6.14321427957997e-16,5.45011154260157e-16,"ADGRF5/SELENON/SLC25A25/RPTOR/SLC25A13/HK1/PHKB/PDIA5/VPS54/PPARD/MT-ATP6/HDAC4/ZBTB20/STAT3/MT-ND4/TMEM135/MT-ND1/ATG2B/YAP1/LDHA/MT-ND5/MT-CO1/MT-ATP8/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/PHLDA2/CROT/COMT/SLC4A4/ACADVL/IMMP2L/PYGB/MT-CO3/CYB561/PRPS2/COX6C/NDUFB9/CYC1/COX6A1/TPI1/COX8A/ALDOA/GAPDH/IDE/PRKAA1/ACAT1/PFKM/PGM1/GNPDA1/GAA/PGD/TKT/PGLS/FBP1/TALDO1/WDR45B/IRS2/PDHX/PRKAG2/AKT1/TRAP1/MLST8/UQCC3/NDUFA1/GFPT1/NDUFS8/SLC27A5/UQCRH/MDH2/AKT2/FOXK2/FH/IDH2/NDUFB2/FDX2/AK4/NDUFB10/SNCA/IDH1/NUPR1/PRKAA2/DHTKD1/SLC25A33/ACOX1/HMGCS2/ETFA/ADHFE1/GNMT/NDUFV3/MYBBP1A/MPC2/CHCHD5/GPI/PKM/UQCC2/ATP5IF1/NDUFB7/SLC25A4/UQCRC1/SELENOS/OGDHL/ACSM1/ALDH1L1/UQCRQ/NDUFB3/NDUFC1/UQCR10/COX5A/NDUFB4/NDUFB1/NDUFV2/NDUFA8/ATP5MF/NDUFA2/NDUFS6/COX7A2L/MTCH2/AGL/NDUFA7/ETFRF1/ATP5F1B/COX7B/NDUFB6/SDHC/CAT/NDUFAB1/ATP5F1C/ETFB/ATP5PB/UQCRB/MDH1/ATP5PF/UQCR11/SUCLA2/COX17/COX6B1/ATP5F1A/ATP5F1D/PARK7/NDUFC2/COX5B/ATP5PD/ENO1/RAN/WIPI1/NDUFA11/ATP5MG/COQ9/NDUFB11/COX7A2/CHCHD2/COX7C/BCKDK/ATP5ME/SUCLG2/HMGB1/DLAT",160,"Prostate epithelial"
"GO:0022904","respiratory electron transport chain","59/2899","108/17012",0.546296296296296,3.20579254659972,10.4222421618292,6.44995687628486e-19,6.14321427957997e-16,5.45011154260157e-16,"VPS54/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/IMMP2L/MT-CO3/COX6C/NDUFB9/CYC1/COX6A1/COX8A/UQCC3/NDUFA1/NDUFS8/UQCRH/NDUFB2/NDUFB10/SNCA/ETFA/NDUFV3/MYBBP1A/NDUFB7/UQCRC1/UQCRQ/NDUFB3/NDUFC1/UQCR10/COX5A/NDUFB4/NDUFB1/NDUFV2/NDUFA8/NDUFA2/NDUFS6/COX7A2L/MTCH2/NDUFA7/COX7B/NDUFB6/SDHC/NDUFAB1/ETFB/UQCRB/UQCR11/COX6B1/PARK7/NDUFC2/COX5B/NDUFA11/COQ9/COX7A2/CHCHD2/COX7C",59,"Prostate epithelial"
"GO:0042773","ATP synthesis coupled electron transport","54/2899","94/17012",0.574468085106383,3.37111109480158,10.44769963358,9.060723036577e-19,6.14321427957997e-16,5.45011154260157e-16,"MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3/COX6C/NDUFB9/CYC1/COX6A1/COX8A/UQCC3/NDUFA1/NDUFS8/UQCRH/NDUFB2/NDUFB10/SNCA/NDUFV3/NDUFB7/UQCRC1/UQCRQ/NDUFB3/NDUFC1/UQCR10/COX5A/NDUFB4/NDUFB1/NDUFV2/NDUFA8/NDUFA2/NDUFS6/COX7A2L/MTCH2/NDUFA7/COX7B/NDUFB6/SDHC/NDUFAB1/UQCRB/UQCR11/COX6B1/PARK7/NDUFC2/COX5B/NDUFA11/COQ9/COX7A2/CHCHD2/COX7C",54,"Prostate epithelial"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","54/2899","94/17012",0.574468085106383,3.37111109480158,10.44769963358,9.060723036577e-19,6.14321427957997e-16,5.45011154260157e-16,"MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3/COX6C/NDUFB9/CYC1/COX6A1/COX8A/UQCC3/NDUFA1/NDUFS8/UQCRH/NDUFB2/NDUFB10/SNCA/NDUFV3/NDUFB7/UQCRC1/UQCRQ/NDUFB3/NDUFC1/UQCR10/COX5A/NDUFB4/NDUFB1/NDUFV2/NDUFA8/NDUFA2/NDUFS6/COX7A2L/MTCH2/NDUFA7/COX7B/NDUFB6/SDHC/NDUFAB1/UQCRB/UQCR11/COX6B1/PARK7/NDUFC2/COX5B/NDUFA11/COQ9/COX7A2/CHCHD2/COX7C",54,"Prostate epithelial"
"GO:0045333","cellular respiration","121/2899","324/17012",0.373456790123457,2.191530497958,9.81419949285235,9.1190711720633e-19,6.14321427957997e-16,5.45011154260157e-16,"SLC25A25/RPTOR/SLC25A13/HK1/VPS54/MT-ATP6/HDAC4/ZBTB20/STAT3/MT-ND4/TMEM135/MT-ND1/YAP1/LDHA/MT-ND5/MT-CO1/MT-ATP8/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/SLC4A4/IMMP2L/MT-CO3/COX6C/NDUFB9/CYC1/COX6A1/TPI1/COX8A/ALDOA/GAPDH/IDE/PRKAA1/PFKM/PGM1/FBP1/PDHX/PRKAG2/TRAP1/MLST8/UQCC3/NDUFA1/NDUFS8/UQCRH/MDH2/FOXK2/FH/IDH2/NDUFB2/AK4/NDUFB10/SNCA/IDH1/NUPR1/PRKAA2/DHTKD1/SLC25A33/ETFA/NDUFV3/MYBBP1A/MPC2/CHCHD5/GPI/PKM/UQCC2/ATP5IF1/NDUFB7/UQCRC1/OGDHL/UQCRQ/NDUFB3/NDUFC1/UQCR10/COX5A/NDUFB4/NDUFB1/NDUFV2/NDUFA8/ATP5MF/NDUFA2/NDUFS6/COX7A2L/MTCH2/NDUFA7/ETFRF1/ATP5F1B/COX7B/NDUFB6/SDHC/CAT/NDUFAB1/ATP5F1C/ETFB/ATP5PB/UQCRB/MDH1/ATP5PF/UQCR11/SUCLA2/COX6B1/ATP5F1A/ATP5F1D/PARK7/NDUFC2/COX5B/ATP5PD/ENO1/RAN/NDUFA11/ATP5MG/COQ9/NDUFB11/COX7A2/CHCHD2/COX7C/BCKDK/ATP5ME/SUCLG2/DLAT",121,"Prostate epithelial"
"GO:0022900","electron transport chain","62/2899","118/17012",0.525423728813559,3.0833075110646,10.2921829526568,1.14521083253585e-18,6.94341327766484e-16,6.16002879395598e-16,"PDIA5/VPS54/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/IMMP2L/MT-CO3/CYB561/COX6C/NDUFB9/CYC1/COX6A1/COX8A/UQCC3/NDUFA1/NDUFS8/UQCRH/NDUFB2/FDX2/NDUFB10/SNCA/ETFA/NDUFV3/MYBBP1A/NDUFB7/UQCRC1/UQCRQ/NDUFB3/NDUFC1/UQCR10/COX5A/NDUFB4/NDUFB1/NDUFV2/NDUFA8/NDUFA2/NDUFS6/COX7A2L/MTCH2/NDUFA7/COX7B/NDUFB6/SDHC/NDUFAB1/ETFB/UQCRB/UQCR11/COX6B1/PARK7/NDUFC2/COX5B/NDUFA11/COQ9/COX7A2/CHCHD2/COX7C",62,"Prostate epithelial"
"GO:0019646","aerobic electron transport chain","11/160","87/17012",0.126436781609195,13.4433908045977,11.3379155298778,5.45496367740906e-10,7.50924743485002e-07,5.75576069285621e-07,"MT-ND2/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3",11,"Secretory/progenitor-like epithelial"
"GO:0001666","response to hypoxia","18/160","303/17012",0.0594059405940594,6.31633663366337,9.09824748484217,5.50736279046393e-10,7.50924743485002e-07,5.75576069285621e-07,"PLAT/CAV1/MT-ND2/MT-ND4/MT-ND1/EGR1/MT-ND5/MT-CO1/FOS/MT-CYB/MT-CO2/LCN2/ATP1B1/AQP3/CLDN3/ZFP36L1/ALAS1/MDM2",18,"Secretory/progenitor-like epithelial"
"GO:0036293","response to decreased oxygen levels","18/160","316/17012",0.0569620253164557,6.05648734177215,8.84067521735669,1.08005355789423e-09,7.50924743485002e-07,5.75576069285621e-07,"PLAT/CAV1/MT-ND2/MT-ND4/MT-ND1/EGR1/MT-ND5/MT-CO1/FOS/MT-CYB/MT-CO2/LCN2/ATP1B1/AQP3/CLDN3/ZFP36L1/ALAS1/MDM2",18,"Secretory/progenitor-like epithelial"
"GO:0042773","ATP synthesis coupled electron transport","11/160","94/17012",0.117021276595745,12.4422872340426,10.8393053416952,1.27103037150474e-09,7.50924743485002e-07,5.75576069285621e-07,"MT-ND2/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3",11,"Secretory/progenitor-like epithelial"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","11/160","94/17012",0.117021276595745,12.4422872340426,10.8393053416952,1.27103037150474e-09,7.50924743485002e-07,5.75576069285621e-07,"MT-ND2/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3",11,"Secretory/progenitor-like epithelial"
"GO:1902600","proton transmembrane transport","14/160","184/17012",0.0760869565217391,8.08994565217391,9.42181894518238,2.12258861308733e-09,1.04502112717666e-06,8.00997913465061e-07,"MT-ND2/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ATP8/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/ATP1B1/ATP1A1/MT-CO3",14,"Secretory/progenitor-like epithelial"
"GO:0070482","response to oxygen levels","18/160","340/17012",0.0529411764705882,5.62897058823529,8.40096581423101,3.44718255033989e-09,1.45471103624344e-06,1.1150210023731e-06,"PLAT/CAV1/MT-ND2/MT-ND4/MT-ND1/EGR1/MT-ND5/MT-CO1/FOS/MT-CYB/MT-CO2/LCN2/ATP1B1/AQP3/CLDN3/ZFP36L1/ALAS1/MDM2",18,"Secretory/progenitor-like epithelial"
"GO:0022904","respiratory electron transport chain","11/160","108/17012",0.101851851851852,10.8293981481481,9.98488922378602,5.67311863324905e-09,2.09479905532721e-06,1.60564186580509e-06,"MT-ND2/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3",11,"Secretory/progenitor-like epithelial"
"GO:0006119","oxidative phosphorylation","12/160","139/17012",0.0863309352517986,9.17913669064748,9.43447855160534,7.53383648204940e-09,2.4727725519971e-06,1.8953546517998e-06,"MT-ND2/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ATP8/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3",12,"Secretory/progenitor-like epithelial"
"GO:0022900","electron transport chain","11/160","118/17012",0.0932203389830508,9.91165254237288,9.46525225138228,1.45160080179457e-08,4.28802876850117e-06,3.28672981543172e-06,"MT-ND2/MT-ND4/MT-ND1/MT-ND5/MT-CO1/MT-ND4L/MT-ND6/MT-ND3/MT-CYB/MT-CO2/MT-CO3",11,"Secretory/progenitor-like epithelial"
